player_id,component1,component2,component3,component4,component5,component6,component7,component8,component9,component10,component11,component12,component13,component14,component15,component16,component17,component18
26604,0.03962694297841174,0.028153709382895346,0.043994212403343544,0.01873044300222832,0.050219007565868244,0.0576503364273494,0.005619816302894576,0.01746994168294815,0.031435264978086956,0.06846433110551381,0.015924582081309025,0.024553739488507174,0.012378042495932832,0.1132293440842481,0.01930457860821362,0.0,0.13122071714790742,0.015267552983236123
26610,0.08034129628841005,0.0,0.009850092810479773,0.04777999567091846,0.0,0.02261647849004581,0.0,0.0,0.03429482496863785,0.023498888785770902,0.02132393279839517,0.008061640445855143,0.018314729270869134,0.07232475419021907,0.015954430728297293,0.0,0.04624054149961333,0.0
26633,0.006126482003064491,0.002302438138906948,0.0,0.0,0.0,0.05809311465687639,0.0,0.03150060627982349,0.0,0.05586407970091317,0.0007276024306874975,0.022237006355127396,0.0,0.0,0.0,0.0,0.3955055720188346,0.12252178599490228
26638,0.06521099910438852,0.008174790768239498,0.02730742219253689,0.049220449561811735,0.02255421096576214,0.03135990903541002,0.004303470431974662,0.0037034808334730123,0.031128061455025273,0.03267776468571532,0.029329508376674984,0.0,0.06480609998333141,0.09311900918340542,0.08430728417960999,0.0,0.04488955143823179,0.0
26652,0.020892206951522156,0.01275751539366673,0.004590257301521676,0.00309213985952902,0.006161822317902476,0.05222541839775305,0.008633183824613287,0.04024422645772129,0.013447090544810764,0.03664106946687824,0.0007231803486806675,0.023236406533565027,0.0,0.11863844689183317,0.0,0.0,0.22468677178273225,0.07012327154574097
26665,0.04365739466273513,0.003348605024989236,0.0007607566818635739,0.02525144981247597,0.0,0.007271586739386795,0.009081101205558547,0.005796892942464342,0.027376195091038308,0.028919144057438926,0.0,0.0037549838638378332,0.05505267610163201,0.11550418846502132,0.03764147275502907,0.0,0.05333878941636942,0.0
26945,0.0,0.008255652415523054,0.025643842367987515,0.0019191378824795471,0.1319859996217985,0.0,0.07184745859506797,0.0,0.0,0.0,0.02044176920053441,0.010822927105991679,0.10353869896515393,0.0,0.257915654689945,0.09028095943551871,0.0,0.0
26956,0.019497517820328266,0.00424761159040819,0.017103498074783886,0.028270076500477342,0.04258256243683609,0.04698557818464113,0.023097722461673836,0.02251870577568918,0.021514091557966585,0.05284711785055137,0.02470627043305006,0.020103261599810036,0.0726848709786408,0.1701029455248512,0.13361733011633575,0.004164471288882209,0.11138984627835297,0.0
27354,0.05511498728450221,0.0,0.01861996444830925,0.04865197323192509,0.014631350527388773,0.011881275160470698,0.004030771333064356,0.0007395836540420498,0.032198846412265045,0.01818117233898019,0.02059091632473052,0.012539839777256081,0.018379827058510666,0.07685861576334246,0.02567995219406693,0.0,0.033350075670647655,0.0
27646,0.04217818295062367,0.010063183972043666,0.033635416202172565,0.005492576748864739,0.040458191635541804,0.016694341959983698,0.0060035629284883865,0.0022687848322983637,0.027919017587239983,0.026195361780080872,0.004665771558323222,0.025665857699555362,0.03491245739337956,0.0862672993965804,0.1066206015702407,0.03376652120705513,0.08851763750211256,0.009815693294650608
27955,0.052961814819156065,0.006391769495835109,0.03334009302129975,0.02503989587883376,0.025759517641088803,0.019686273214906683,0.003796934593313919,0.009772907592704315,0.03700773856167421,0.029957986042838104,0.010157864122709226,0.01793499829583014,0.008567522243957936,0.09683255382826812,0.017221212193661788,0.005476546125235332,0.03558135361890495,0.005604122317007911
27958,0.0,0.0005422241104053996,0.0026925082945482076,0.0,0.08775477533707973,0.0,0.07041995725315668,0.0,0.002556513117651836,0.0,0.0035184944044821904,0.0174212907869543,0.055090218938790535,0.0,0.29242620505435585,0.12382757503408842,0.0,0.0
27959,0.000559987611122953,0.06370568829895633,0.11174503867126713,0.12110210661612966,0.0,0.03482488182725202,0.0,0.0,0.07591667165497748,0.021166437725471676,0.005582391266220326,0.0032000221885702777,0.033162622220896325,0.11292117859395429,0.1400430242646168,0.0,0.09765506606740817,0.0
28073,0.046434901478901384,0.0,0.029688281984734225,0.027911396144748166,0.04345207493683313,0.015402184545497993,0.0,0.00528413627021693,0.05981886674247017,0.05924067274168466,0.022293763141281155,0.004791814311409698,0.02532147627322991,0.13757789204491855,0.0017943421333511949,0.0,0.10050334278709744,0.0038966224441615276
28115,0.05874359069657722,0.01785571547131391,0.02814843421929311,0.018863538111254935,0.02393180720645698,0.013543352959271263,0.0,0.00530902860357221,0.052710170769372656,0.04051547910069093,0.015257722500645962,0.04430089060857676,0.029389668198495773,0.17743412147748694,0.07562738920264965,0.007925605211776307,0.06772371408118688,0.028713249356759563
28117,0.06934478753165799,0.033654490280077644,0.0025018567155859453,0.0,0.021861014296236908,0.042386208745014683,0.006753846492639806,0.0368921230361557,0.03774059162665665,0.13907689669638273,0.0008168810973881267,0.011085907607503392,0.0,0.12530927710039716,0.0,0.0,0.3145041391473991,0.0
28122,0.016212207968421582,0.011177089438888017,0.022718527062562503,0.006814482624548104,0.012726155609264633,0.011769617129773981,0.011890085987327386,0.0056794562482643,0.02144698472493152,0.018609675392690175,0.0,0.058103089902519944,0.040843784027789314,0.27374330618336595,0.05827782436074922,0.036101851232004704,0.0562157627619075,0.027210558312811654
28123,0.08556049831226778,0.010963239511444402,0.031311497281369643,0.053654878561513714,0.009775019793955286,0.02617094882162894,0.009417915559849941,0.0019911802879145767,0.03448418309529443,0.006160136923067087,0.0,0.01108008099548383,0.0296010030866735,0.07979718449128957,0.05903840414243118,0.0,0.03117152046312364,0.0
28230,0.004867527413410544,0.0049146119763632265,0.009016984376036551,0.0019561904463008743,0.0015058326264053724,0.003748887930006956,0.0017501829235618018,0.0011609519727390765,0.017676041000920927,0.0037074738904678134,0.002511483996731012,0.05519216059861944,0.0037542059203725204,0.31165030787321085,0.0,0.14679186906138111,0.0,0.22960904399079082
28232,0.01007312580004208,0.006819470907321622,0.005619815007040086,0.0038874430342553203,0.0,0.00031943492602117484,0.001207887396351273,0.004888230465302298,0.0060439960771342905,0.0,0.0008168877390190481,0.04863641100135902,0.0,0.12221300684178285,0.0,0.14953144258213008,0.0,0.29909548711803485
28251,0.01736921815180986,0.024531489917219852,0.0,0.0,0.0,0.04369269294180604,0.0,0.049382541274208325,0.003964338385304151,0.035372760871249846,0.0020554336905793938,0.010834837418785739,0.0,0.01887510905846179,0.0,0.11956050681400504,0.16199338234473515,0.02101690310501102
28291,0.03199790822949491,0.011811056099377224,0.024450863621722087,0.011874225879979565,0.005164786814193972,0.0031332286232851393,0.002520760030348902,7.589028682189899e-05,0.02603372525883411,0.0,0.0038879209616707235,0.04065591029355288,0.03148551298671066,0.18784003078558825,0.07530934893544995,0.10011211150114792,0.0,0.05101578210194443
28292,0.022763605683198882,0.01160904299027729,0.022706719653429772,0.004181008975753494,0.010616486844551055,0.010635509517018997,0.008311388581339155,0.008063065053646595,0.03368850041297069,0.004444197873238946,0.00600808982950419,0.06563402944441256,0.020934087475920925,0.2545373178953027,0.029342493124824807,0.09121747302591587,0.022864423814459134,0.14245403484087887
28335,0.012440619289638922,0.006798774472673882,0.0,0.0,0.006624421438869123,0.06016629324034885,0.009063304783411432,0.07005721987559453,0.0,0.05702280923744353,0.0021949090012424247,0.02019826699307225,0.0007313707666658959,0.0,0.06243354561933764,0.017953420781940534,0.2991122497687117,0.015574171807801246
28364,0.010731578180430962,0.019327991978720555,0.0023683290519364766,0.009345719118711012,0.0,0.015015198835815983,0.0,0.007908329465626564,0.013257407689936112,0.019155368490935427,0.0,0.07566788866162488,0.004064503378561278,0.09848805963104011,0.01474491072950243,0.07552736081610516,0.09835840513722541,0.11997593067141875
28528,0.013233931707722937,0.0,0.0024005250801780167,0.001727442709687826,0.012932588567577561,0.04423540870854293,0.0055130596010996525,0.023664043580140317,0.0,0.03001642640892357,0.000890535740115671,0.020879252146883465,0.02018347157893762,0.0,0.08493815723264406,0.02135672291600655,0.19692219019195828,0.0500567303230071
28529,0.004187283719660818,0.005409360468857998,0.003312643602930341,0.00015599882144071823,0.011800736315441424,0.06920447194835984,0.012286157495977964,0.059370101329781926,0.0,0.06090857915800437,0.009180477010529823,0.01669578911653615,0.013030733161146797,0.0,0.04468287059442929,0.005653224914347167,0.30579526572905874,0.06304246068626032
28866,0.01873523792248556,0.004979257578182796,0.008974835983493433,0.0007783467016125625,0.007914566878873324,0.033188493898382965,0.0007713522983415782,0.014339883778535957,0.020396364250209072,0.025184506467008202,0.0,0.02124861000550567,0.010491259691928967,0.10205362663505413,0.0013047753905260314,0.04078501603422806,0.07346587448401148,0.07632412316338874
28907,0.0006767722705803835,0.007192216368692568,0.025929078520383488,0.012874234859278416,0.0783989128964793,0.0015939010917591161,0.049599593257245535,0.002918090745213603,0.009418462041112755,0.0,0.022471947404129684,0.0012623485453929397,0.07108557412184702,0.012123893219627521,0.40524932969735905,0.05725884467231343,0.003101416726716981,0.0
28908,0.006599132169866507,0.006082708479338179,0.0,0.0,0.0019563620044406567,0.0518616872674667,0.01266166819744749,0.07117364948702821,0.0,0.04176996151689789,0.0,0.018553253928560998,0.0,0.0,0.018274640244238527,0.000466544797444436,0.2016161135550621,0.07142741262315329
28922,0.010452163192098244,0.010251466549396564,0.028124605090947295,0.011943210195762718,0.08374698132333973,0.01611939987958273,0.03723527158378764,0.009071300173034593,0.02964074847671724,0.02160669068775762,0.009290311621699191,0.03431563023886174,0.06704063021868824,0.191730414490211,0.1547744528926049,0.009613785357106238,0.01766914093204141,0.0010742495539926916
28948,0.00317874651880259,0.01071525320044443,0.013879061630995304,0.0,0.0,0.026205361306153425,0.0,0.016649195989174293,0.003562701080412847,0.01825464369261356,0.0,0.05035775936347113,0.0,0.09888736999710103,0.0,0.015458443852353608,0.03740757612477366,0.14664356683703508
28965,0.02953564442241273,0.007619448386129296,0.04369288821743492,0.030117476261749807,0.026415852577057225,0.016156298357034367,0.007475913436357767,0.0018507379912500504,0.04624065405606345,0.022907701712458883,0.028387187965836048,0.0044709059546685515,0.07188247693542048,0.06068568279149282,0.10744656691185424,0.0,0.025523609122243888,0.0
28990,0.0,0.012688328482804462,0.039355818896964934,0.017785386381118606,0.05449072966877866,0.007610287934935845,0.06546893613519351,0.008304865900950708,0.01947951990693686,0.0,0.0,0.031239924892228828,0.06227634844783992,0.10908488987567175,0.1791884098336627,0.12105568287432072,0.0,0.008691805911895592
29137,0.02531062268369728,0.03132608679013515,0.015782148106023162,0.0,0.00042133105915137986,0.002262381712468526,0.007577991888653399,0.02220648142685155,0.0143772787086615,0.011294840571169796,0.0,0.02296560903094495,0.0,0.11796577417005608,0.0,0.06968631552904593,0.033440147215023586,0.1476489167948107
29291,0.004404286346999963,0.0,0.0,0.0037747600382286644,0.0,0.0009519975529153814,0.0,0.0020457821115803863,0.0,0.004948682608317985,0.000254936258521113,0.045035363740614086,0.0,0.0,0.007480040901908353,0.008436834846796745,0.06460482516660883,0.3127314612703479
29474,0.017460545506720562,0.0,0.0016415921912669852,0.012880471622998761,0.0,0.0,0.0016199773156676362,0.0,0.0005921750443944125,0.0,0.0,0.027014396930371155,0.0071265876237635644,0.0,0.0,0.3220243837081575,0.004145941256393791,0.02999645561945756
29588,0.008843360481199526,0.003391709519009618,0.004795669762969983,0.005782545748269551,0.01886410350929113,0.003942784572840947,0.01626571302655396,0.01482885525484189,0.0,0.009210679916119664,0.0,0.019379279484431498,0.04888005626767546,0.0,0.18834636168086022,0.1210075547229894,0.0882261531135087,0.007484225357517443
29590,0.025082354119838755,0.023984200732709356,0.005556493576030092,0.0,0.0,0.03395079029440339,0.011981400708803375,0.04564644912745456,0.027456178027124155,0.0280667296580638,0.020613635767630034,0.04377004186123506,0.0,0.09230328263933338,0.03989690891041973,0.017967645597659964,0.1829878818699142,0.04845372469166847
29616,0.010314706530997976,0.0023298838883109617,0.004314931440215233,0.018888473300055143,0.012205948003963428,0.0,0.011744318324409616,0.0,0.0,0.0,0.0,0.027458451049524477,0.022125508660608924,0.0,0.05880632324043813,0.27869602154195405,0.005605352698720759,0.0029162208632661957
29640,0.007917070434333054,0.02357925012818656,0.01932632088364012,0.0033894447229561625,0.004758659063739754,0.003921798765861926,0.007674834690652809,0.007586873276645485,0.028176962238066212,0.0015884737367396196,0.0,0.07694068075123345,0.02697520162136485,0.23742803833520532,0.016482336716020302,0.10705106132294682,0.0037555717412164715,0.10656127590931122
29641,0.009768799176108027,0.015301983447056012,0.022533204583082972,0.019888122303772182,0.05709631973510942,0.041385906602512144,0.04193404974581044,0.028921195665163175,0.013742583916666462,0.055189664170027346,0.00826815330696881,0.012228644389988077,0.040268708714188514,0.040666915775655385,0.11307864812767046,0.0010669099300864157,0.09651842086865169,0.008105637114718255
29642,0.0,0.017452462763690963,0.020694509026244125,0.0,0.0,0.00012565151060809387,4.587757959460154e-06,0.004696421529062493,0.0056360245560590425,0.0037215996424084016,0.0,0.029551575650814225,0.01006213039814807,0.16674980087380456,0.0,0.14818261141553665,0.00972700861324958,0.19679993603525003
29748,0.0038760187531659334,0.00814384552078008,0.00033947296565014503,0.0,0.0008673284673015407,0.03857326023601064,0.0,0.06426648215177254,0.0,0.06726194117155518,0.0007489527595217741,0.013050741775173633,0.0,0.0,0.005263006608477146,0.0,0.2640735756978545,0.06429224662579824
29843,0.0,0.01107208273853244,0.009458056490071188,0.0,0.05736735901043568,0.0,0.048752332271209585,0.0,0.0,0.0,0.0,0.0,0.11873511183248789,0.0,0.23364596817819433,0.04157774423198427,0.0018453055561512461,0.0
30320,0.01449723001407649,0.016309696343090586,0.0,0.0,0.0,0.04197664048973354,0.0,0.04781372041143317,0.0,0.05579790044892224,0.003717950175417179,0.019155659112254565,0.0,0.0,0.0,0.0,0.21738869386326712,0.1049121857670395
30427,0.010728640094545296,0.017048428016907872,0.016840246172898782,0.002463924147945966,0.008927566268753741,0.0005146548925356303,0.0045451575088760595,0.013179821548727346,0.015344709857504545,0.004651096751608462,0.0,0.029232251662456587,0.01224662817327292,0.16526929275101723,0.002213383788934595,0.07481588095329249,0.044879871172452145,0.1111614210372904
30437,0.04627540543076974,0.018158612126960773,0.032165186709169895,0.014083211876775182,0.01004226352590304,0.029188619802435783,0.0002098564304850084,0.01337195933539896,0.034918612586456704,0.014280581521978803,0.0,0.03095226921067465,0.027044331182442233,0.18050525052759592,0.07731502836495723,0.026070657048097422,0.07038359244848012,0.016411717299294047
31528,0.004740713689631466,0.014762200002927614,0.014922087607748448,0.0,0.0019333596276725447,0.0011750497838144975,0.008283263151627043,0.00593415842295774,0.02977224167340548,0.0,0.0,0.06601807277445663,0.011181422843744166,0.3278169702993383,0.0013237601263938056,0.10095167384112247,0.02151148471370013,0.13316328600934707
